name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s),busy(s)
revcomp,hipe,1,100000000,1302,107.727,2600884,0,74% 77% 62% 62%,41.875,115.386
revcomp,rust,2,250000,1330,0.023,8,0,5% 7% 71% 45%,0.609,0.777
revcomp,rust,2,100000000,1330,2.904,994988,0,26% 45% 79% 24%,1.689,2.952
revcomp,dartexe,4,250000,885,0.201,8,0,12% 18% 60% 50%,0.569,0.796
revcomp,dartexe,4,100000000,885,214.680,1019952,0,34% 36% 24% 20%,218.422,249.273
revcomp,gcc,5,250000,647,0.015,8,0,4% 78% 59% 2%,0.450,0.646
revcomp,gcc,5,100000000,647,2.864,994056,0,0% 1% 0% 100%,2.874,2.904
revcomp,sbcl,1,250000,904,0.061,8,0,0% 9% 27% 44%,0.343,0.275
revcomp,sbcl,1,100000000,904,11.400,1390812,0,1% 1% 49% 51%,11.421,11.586
revcomp,java,7,250000,1647,0.504,35144,0,53% 16% 3% 22%,4.385,4.114
revcomp,java,7,100000000,1647,10.022,1032276,0,42% 29% 17% 35%,44.491,54.722
revcomp,python3,6,250000,814,0.089,6772,0,26% 4% 26% 50%,1.439,1.527
revcomp,python3,6,100000000,814,19.575,1004960,0,28% 28% 29% 45%,19.927,26.151
revcomp,python3,4,250000,335,0.097,6964,0,89% 2% 0% 10%,0.839,0.849
revcomp,python3,4,100000000,335,34.231,3660148,0,63% 16% 17% 49%,291.979,421.369
revcomp,dartexe,3,250000,555,0.285,73392,0,100% 14% 45% 96%,0.282,0.720
revcomp,dartexe,3,100000000,555,0.000,0,-2,40% 31% 55% 52%,121.598,215.810
revcomp,node,7,250000,1480,0.574,45508,0,8% 37% 67% 10%,3.125,3.793
revcomp,node,7,100000000,1480,8.291,1340368,0,52% 56% 73% 28%,4.104,8.577
revcomp,fsharpcore,4,250000,1139,0.378,33028,0,16% 82% 3% 9%,2.961,3.296
revcomp,fsharpcore,4,100000000,1139,8.453,1031864,0,58% 97% 35% 94%,3.038,8.640
revcomp,gpp,6,250000,1832,0.035,8,0,16% 81% 22% 5%,0.419,0.519
revcomp,gpp,6,100000000,1832,8.937,1578600,0,67% 17% 32% 20%,6.624,9.056
revcomp,icc,6,250000,820,0.127,8,0,81% 18% 7% 52%,0.904,1.424
revcomp,icc,6,100000000,820,8.288,515588,0,98% 98% 98% 100%,2.119,8.334
revcomp,julia,2,250000,460,1.390,180164,0,18% 3% 2% 24%,10.972,5.164
revcomp,julia,2,100000000,460,66.833,1697452,0,2% 8% 92% 2%,66.602,69.521
revcomp,java,5,250000,1108,0.248,27324,0,21% 9% 47% 21%,3.911,3.792
revcomp,java,5,100000000,1108,7.883,1126580,0,98% 4% 1% 3%,7.617,8.029
revcomp,csharpcore,5,250000,1613,0.209,24820,0,5% 3% 42% 56%,1.789,1.883
revcomp,csharpcore,5,100000000,1613,6.440,985176,0,14% 37% 95% 21%,4.207,7.042
revcomp,python3,1,250000,479,0.087,7224,0,72% 9% 1% 49%,2.597,3.416
revcomp,python3,1,100000000,479,17.749,1971912,0,65% 36% 5% 2%,19.236,20.463
revcomp,php,2,250000,274,0.063,2788,0,39% 2% 8% 52%,1.192,1.193
revcomp,php,2,100000000,274,22.777,1781136,0,43% 55% 8% 1%,22.828,24.348
revcomp,yarv,4,250000,601,1.609,23784,0,51% 41% 25% 40%,4.590,7.215
revcomp,yarv,4,100000000,601,37.819,2009748,0,39% 20% 52% 26%,46.449,63.739
revcomp,clang,5,250000,647,0.019,8,0,59% 24% 20% 22%,0.440,0.555
revcomp,clang,5,100000000,647,3.738,994092,0,1% 100% 0% 0%,3.748,3.798
revcomp,pharo,1,250000,892,3.170,114592,0,17% 41% 9% 14%,8.696,7.015
revcomp,pharo,1,100000000,892,917.017,1096968,0,2% 13% 84% 4%,918.473,945.562
spectralnorm,go,4,500,548,0.144,0,0,88% 17% 5% 26%,0.406,0.549
spectralnorm,go,4,3000,548,4.688,2156,0,94% 97% 96% 95%,1.250,4.777
spectralnorm,go,4,5500,548,15.716,2704,0,96% 98% 97% 96%,4.120,15.931
spectralnorm,node,6,500,999,0.653,49008,0,11% 66% 55% 7%,3.742,5.186
spectralnorm,node,6,3000,999,5.236,61460,0,86% 91% 93% 87%,1.528,5.441
spectralnorm,node,6,5500,999,16.375,61768,0,93% 97% 95% 93%,4.402,16.628
spectralnorm,openj9,3,500,756,0.700,43704,0,26% 38% 30% 32%,3.482,4.373
spectralnorm,openj9,3,3000,756,13.568,52864,0,91% 94% 93% 93%,3.663,13.594
spectralnorm,openj9,3,5500,756,17.885,54420,0,96% 95% 92% 94%,4.760,17.940
spectralnorm,gcc,3,500,463,0.155,8,0,50% 9% 22% 58%,0.441,0.613
spectralnorm,gcc,3,3000,463,4.707,960,0,100% 98% 98% 99%,1.195,4.731
spectralnorm,gcc,3,5500,463,15.719,1024,0,100% 100% 100% 100%,3.947,15.759
spectralnorm,dartexe,1,500,462,0.145,8,0,22% 10% 71% 62%,1.306,2.155
spectralnorm,dartexe,1,3000,462,4.724,10072,0,0% 2% 5% 100%,4.728,5.080
spectralnorm,dartexe,1,5500,462,15.905,10216,0,0% 6% 100% 1%,15.910,17.029
spectralnorm,gpp,6,500,1044,0.090,8,0,29% 10% 31% 47%,0.384,0.450
spectralnorm,gpp,6,3000,1044,2.369,992,0,97% 98% 97% 98%,0.610,2.380
spectralnorm,gpp,6,5500,1044,7.874,2408,0,99% 99% 99% 99%,1.985,7.889
spectralnorm,hipe,1,500,507,1.174,22604,0,14% 23% 33% 47%,2.764,3.223
spectralnorm,hipe,1,3000,507,38.687,26532,0,89% 1% 5% 12%,38.616,41.018
spectralnorm,hipe,1,5500,507,112.541,30872,0,6% 1% 96% 3%,112.492,119.486
spectralnorm,gcc,4,500,1139,0.090,8,0,60% 8% 4% 51%,0.472,0.582
spectralnorm,gcc,4,3000,1139,2.361,952,0,98% 97% 97% 100%,0.606,2.373
spectralnorm,gcc,4,5500,1139,7.876,2412,0,100% 100% 99% 99%,1.982,7.897
spectralnorm,julia,3,500,521,1.416,179308,0,57% 15% 12% 9%,10.979,10.150
spectralnorm,julia,3,3000,521,3.546,179740,0,54% 61% 98% 51%,1.437,3.797
spectralnorm,julia,3,5500,521,9.048,179764,0,75% 75% 76% 99%,2.790,9.068
spectralnorm,ghc,4,500,987,0.150,8,0,46% 14% 16% 46%,0.689,0.848
spectralnorm,ghc,4,3000,987,4.706,3868,0,94% 94% 94% 94%,1.256,4.742
spectralnorm,ghc,4,5500,987,15.721,4184,0,98% 99% 99% 97%,4.087,16.026
spectralnorm,clang,3,500,463,0.174,1064,0,6% 11% 85% 58%,1.392,2.222
spectralnorm,clang,3,3000,463,4.894,3140,0,100% 100% 99% 99%,1.248,4.974
spectralnorm,clang,3,5500,463,16.290,3156,0,100% 100% 100% 100%,4.131,16.504
spectralnorm,php,1,500,1152,1.133,8220,0,82% 22% 19% 45%,1.580,2.654
spectralnorm,php,1,3000,1152,37.834,21552,0,96% 97% 98% 96%,9.923,38.402
spectralnorm,php,1,5500,1152,126.750,24100,0,95% 98% 98% 95%,33.243,128.430
spectralnorm,kotlin,1,500,868,0.592,32288,0,53% 25% 25% 25%,5.265,6.773
spectralnorm,kotlin,1,3000,868,5.251,36256,0,94% 90% 92% 94%,1.435,5.309
spectralnorm,kotlin,1,5500,868,16.441,36552,0,99% 97% 97% 98%,4.209,16.465
spectralnorm,php,3,500,1210,1.943,8328,0,65% 33% 33% 57%,1.584,2.956
spectralnorm,php,3,3000,1210,67.055,22756,0,98% 96% 96% 98%,17.559,67.965
spectralnorm,php,3,5500,1210,225.212,25924,0,98% 96% 96% 98%,59.025,228.208
spectralnorm,clang,5,500,569,0.089,8,0,5% 3% 47% 55%,0.629,0.688
spectralnorm,clang,5,3000,569,2.497,3100,0,100% 98% 98% 100%,0.643,2.551
spectralnorm,clang,5,5500,569,8.167,3212,0,100% 100% 100% 100%,2.075,8.271
spectralnorm,typescript,1,500,388,0.309,30172,0,23% 35% 16% 18%,3.079,2.835
spectralnorm,typescript,1,3000,388,4.889,33860,0,1% 0% 100% 1%,4.887,4.996
spectralnorm,typescript,1,5500,388,16.162,34848,0,100% 0% 0% 1%,16.163,16.373
spectralnorm,hipe,2,500,747,0.891,21492,0,62% 19% 21% 49%,3.297,4.989
spectralnorm,hipe,2,3000,747,19.191,28076,0,94% 94% 94% 94%,5.185,19.490
spectralnorm,hipe,2,5500,747,63.307,34356,0,97% 95% 95% 97%,16.730,64.189
spectralnorm,gnat,4,500,2770,0.096,8,0,43% 48% 12% 51%,0.849,1.297
spectralnorm,gnat,4,3000,2770,2.374,4184,0,94% 95% 95% 95%,0.633,2.402
spectralnorm,gnat,4,5500,2770,7.870,4248,0,99% 98% 99% 99%,2.001,7.883
spectralnorm,vw,2,500,1047,6.132,333388,0,47% 28% 29% 43%,10.891,16.040
spectralnorm,vw,2,3000,1047,4.412,248464,0,75% 63% 67% 58%,16.674,43.849
spectralnorm,vw,2,5500,1047,5.951,246512,0,80% 82% 84% 85%,33.649,111.234
spectralnorm,rust,4,500,817,0.093,8,0,6% 12% 59% 46%,0.345,0.421
spectralnorm,rust,4,3000,817,2.731,940,0,100% 100% 100% 99%,0.694,2.765
spectralnorm,rust,4,5500,817,9.178,2604,0,100% 100% 100% 100%,2.305,9.201
spectralnorm,lua,1,500,329,1.157,1140,0,28% 25% 2% 65%,2.247,2.702
spectralnorm,lua,1,3000,329,41.348,2224,0,1% 1% 4% 100%,41.362,43.848
spectralnorm,lua,1,5500,329,162.586,2636,0,36% 1% 4% 65%,162.634,172.217
spectralnorm,kotlin,2,500,515,0.407,35072,0,7% 77% 32% 1%,4.341,5.078
spectralnorm,kotlin,2,3000,515,5.154,36572,0,1% 99% 2% 2%,5.045,5.275
spectralnorm,kotlin,2,5500,515,16.719,37248,0,3% 60% 41% 1%,16.622,17.226
spectralnorm,java,1,500,514,0.412,32904,0,44% 18% 16% 21%,4.611,4.611
spectralnorm,java,1,3000,514,5.110,36016,0,2% 99% 2% 1%,5.050,5.221
spectralnorm,java,1,5500,514,16.655,36648,0,1% 100% 1% 0%,16.566,16.847
spectralnorm,gpp,8,500,1278,0.135,8,0,7% 73% 71% 12%,0.420,0.687
spectralnorm,gpp,8,3000,1278,4.027,940,0,99% 99% 100% 99%,1.016,4.036
spectralnorm,gpp,8,5500,1278,13.508,2340,0,100% 100% 99% 100%,3.395,13.529
spectralnorm,racketcs,1,500,446,1.261,81212,0,1% 13% 41% 28%,3.539,2.941
spectralnorm,racketcs,1,3000,446,28.634,80996,0,5% 1% 54% 48%,28.688,30.839
spectralnorm,racketcs,1,5500,446,94.132,81236,0,1% 4% 37% 64%,94.302,100.010
spectralnorm,php,2,500,397,1.859,7524,0,28% 0% 2% 76%,2.893,3.076
spectralnorm,php,2,3000,397,66.590,8256,0,2% 6% 1% 98%,66.612,71.515
spectralnorm,php,2,5500,397,230.610,8648,0,66% 4% 29% 6%,230.670,244.045
spectralnorm,fpascal,1,500,423,0.146,0,0,96% 0% 0% 61%,0.239,0.375
spectralnorm,fpascal,1,3000,423,5.136,8,0,9% 5% 1% 100%,5.138,5.880
spectralnorm,fpascal,1,5500,423,17.053,8,0,0% 1% 100% 1%,17.059,17.489
spectralnorm,clang,4,500,1139,0.094,8,0,27% 27% 51% 31%,0.522,0.711
spectralnorm,clang,4,3000,1139,2.475,3084,0,100% 98% 98% 100%,0.636,2.522
spectralnorm,clang,4,5500,1139,8.177,3104,0,100% 100% 100% 100%,2.078,8.292
spectralnorm,yarv,5,500,839,142.469,23184,0,95% 89% 88% 96%,41.151,151.604
spectralnorm,yarv,5,3000,839,298.687,25048,0,98% 98% 98% 98%,77.507,303.519
spectralnorm,yarv,5,5500,839,594.802,26296,0,98% 98% 97% 97%,154.654,603.598
spectralnorm,gpp,5,500,1044,0.108,8,0,35% 11% 7% 61%,0.456,0.515
spectralnorm,gpp,5,3000,1044,2.395,3248,0,97% 98% 97% 98%,0.617,2.408
spectralnorm,gpp,5,5500,1044,7.953,3244,0,99% 100% 100% 100%,1.999,7.968
spectralnorm,racket,3,500,627,0.448,32068,0,26% 5% 10% 61%,1.751,1.805
spectralnorm,racket,3,3000,627,7.043,36524,0,85% 84% 83% 94%,2.072,7.171
spectralnorm,racket,3,5500,627,23.188,38976,0,94% 94% 97% 94%,6.247,23.686
spectralnorm,dart,1,500,462,0.762,108820,0,51% 7% 14% 28%,3.259,3.262
spectralnorm,dart,1,3000,462,5.628,127816,0,4% 5% 98% 4%,5.281,5.838
spectralnorm,dart,1,5500,462,16.586,134784,0,98% 4% 3% 2%,16.242,17.428
spectralnorm,rust,3,500,1053,0.098,8,0,36% 37% 29% 29%,0.347,0.453
spectralnorm,rust,3,3000,1053,2.640,832,0,93% 93% 93% 93%,0.715,2.656
spectralnorm,rust,3,5500,1053,8.828,2196,0,96% 96% 96% 96%,2.309,8.850
spectralnorm,ifc,3,500,638,0.093,0,0,72% 27% 34% 15%,0.264,0.392
spectralnorm,ifc,3,3000,638,2.483,1764,0,98% 98% 98% 100%,0.638,2.521
spectralnorm,ifc,3,5500,638,8.168,1764,0,100% 100% 100% 100%,2.074,8.287
spectralnorm,fpascal,2,500,542,0.159,0,0,19% 28% 28% 76%,0.173,0.261
spectralnorm,fpascal,2,3000,542,4.755,1792,0,98% 99% 98% 99%,1.209,4.774
spectralnorm,fpascal,2,5500,542,15.825,1804,0,99% 100% 99% 100%,3.985,15.869
spectralnorm,flang,3,500,638,0.107,1096,0,9% 84% 54% 10%,1.040,1.635
spectralnorm,flang,3,3000,638,2.414,5768,0,98% 100% 97% 98%,0.619,2.438
spectralnorm,flang,3,5500,638,7.932,6024,0,99% 99% 99% 100%,1.997,7.958
spectralnorm,chapel,1,500,310,0.168,8,0,43% 6% 9% 48%,0.681,0.722
spectralnorm,chapel,1,3000,310,4.875,5064,0,99% 98% 98% 98%,1.261,4.963
spectralnorm,chapel,1,5500,310,16.083,5456,0,99% 98% 97% 96%,4.164,16.287
spectralnorm,python3,6,500,328,5.213,7904,0,82% 6% 15% 6%,6.455,7.051
spectralnorm,python3,6,3000,328,188.558,8804,0,3% 89% 11% 1%,188.629,198.015
spectralnorm,python3,6,5500,328,648.155,9232,0,3% 63% 37% 2%,648.382,679.594
spectralnorm,openj9,2,500,950,0.674,44548,0,31% 31% 42% 19%,3.594,4.415
spectralnorm,openj9,2,3000,950,7.478,50924,0,93% 85% 90% 92%,2.088,7.514
spectralnorm,openj9,2,5500,950,31.146,54716,0,97% 97% 97% 97%,8.032,31.188
spectralnorm,jruby,4,500,326,16.942,734600,0,44% 38% 36% 35%,15.930,24.407
spectralnorm,jruby,4,3000,326,86.322,736820,0,39% 9% 21% 45%,76.296,87.775
spectralnorm,jruby,4,5500,326,260.251,747636,0,10% 58% 37% 9%,248.828,282.589
spectralnorm,fpascal,3,500,650,0.151,0,0,88% 22% 29% 36%,0.553,0.964
spectralnorm,fpascal,3,3000,650,4.753,692,0,98% 98% 98% 99%,1.212,4.779
spectralnorm,fpascal,3,5500,650,15.818,1848,0,99% 99% 99% 99%,3.986,15.835
spectralnorm,typescript,7,500,441,0.308,31924,0,32% 4% 2% 30%,2.658,1.809
spectralnorm,typescript,7,3000,441,4.788,33088,0,57% 1% 0% 43%,4.787,4.883
spectralnorm,typescript,7,5500,441,15.809,33248,0,0% 0% 100% 1%,15.811,16.031
spectralnorm,perl,1,500,333,1.341,5560,0,92% 0% 1% 8%,2.133,2.151
spectralnorm,perl,1,3000,333,47.111,6956,0,100% 1% 0% 1%,47.126,47.866
spectralnorm,perl,1,5500,333,158.552,7836,0,51% 11% 38% 0%,158.600,159.901
spectralnorm,ocaml,2,500,377,0.135,8,0,9% 73% 46% 2%,0.581,0.749
spectralnorm,ocaml,2,3000,377,4.676,2924,0,100% 0% 2% 7%,4.679,5.069
spectralnorm,ocaml,2,5500,377,15.693,3704,0,100% 3% 5% 0%,15.699,16.861
spectralnorm,dartsnapshot,1,500,462,0.346,27292,0,16% 90% 26% 11%,1.718,2.452
spectralnorm,dartsnapshot,1,3000,462,5.299,33272,0,5% 2% 97% 5%,5.174,5.705
spectralnorm,dartsnapshot,1,5500,462,17.181,33664,0,6% 3% 100% 2%,17.056,18.921
spectralnorm,csharpcore,3,500,878,0.306,33832,0,18% 13% 31% 51%,1.661,1.896
spectralnorm,csharpcore,3,3000,878,4.825,32472,0,88% 86% 93% 88%,1.388,4.932
spectralnorm,csharpcore,3,5500,878,15.854,32564,0,97% 95% 93% 93%,4.247,16.081
spectralnorm,java,2,500,950,0.579,31764,0,64% 7% 19% 15%,4.310,4.516
spectralnorm,java,2,3000,950,5.244,36084,0,92% 94% 94% 90%,1.424,5.273
spectralnorm,java,2,5500,950,16.216,36428,0,98% 100% 98% 97%,4.148,16.262
spectralnorm,node,7,500,414,0.265,32088,0,40% 4% 4% 38%,3.542,3.044
spectralnorm,node,7,3000,414,4.756,32292,0,1% 8% 4% 100%,4.756,5.362
spectralnorm,node,7,5500,414,15.782,32556,0,99% 2% 2% 8%,15.784,17.525
spectralnorm,julia,2,500,370,1.556,182568,0,20% 38% 18% 11%,10.783,9.323
spectralnorm,julia,2,3000,370,5.922,182932,0,71% 66% 64% 90%,2.048,5.965
spectralnorm,julia,2,5500,370,16.983,183180,0,84% 85% 98% 84%,4.875,17.127
spectralnorm,jruby,2,500,776,23.649,752124,0,56% 62% 40% 44%,14.897,30.047
spectralnorm,jruby,2,3000,776,179.295,748260,0,95% 98% 95% 96%,47.062,180.553
spectralnorm,jruby,2,5500,776,603.247,760752,0,98% 98% 98% 98%,155.303,607.017
spectralnorm,icc,4,500,1139,0.090,8,0,31% 7% 4% 54%,0.456,0.440
